lead_utm_group,lead_utm_referrer,lead_tags,has_weight,lead_utm_referrer_site,lead_utm_id_1,lead_utm_id_3,lead_utm_device_type,lead_creation_date_quarter,lead_length,lead_payment_type,lead_delivery_type,lead_utm_campaign_missing,lead_group_missing,lead_height_bin,delivery_cost_missing,y_true,p0,p1,pred_label,error_type
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.09983697418328785,0.9001630258167121,1,tn_0
yur,unknown,npotpz,1,unknown,702467952,17362653599,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.22282352050032428,0.7771764794996757,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,door_delivery,1,1,small,1,1,0.0858401118656349,0.9141598881343651,1,tn_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,30.0,online,pickup_point,1,1,medium,1,1,0.030234137981569598,0.9697658620184304,1,tn_0
nim,sustav,tilda,1,artraid,702701964,17240625902,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.1841837554924367,0.8158162445075633,0,fp_0
unknown,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.16698202509289373,0.8330179749071063,0,fp_0
yur,unknown,npotpz,1,unknown,702467942,17362653231,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.22282352050032428,0.7771764794996757,0,fp_0
dem,sustav,tilda,1,artraid,702417509,17220159186,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.2640759556847273,0.7359240443152727,0,tp_0
dem,other,tilda,1,artraid,703601489,17314845827,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.25641105884834337,0.7435889411516566,0,fp_0
nim,varikoz,tilda,1,artraid,702829935,17251695952,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2446893435535028,0.7553106564464972,0,tp_0
dem,varikoz,tilda,1,artraid,702239869,17204803510,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2595932390193493,0.7404067609806507,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,31.0,cash_on_delivery,door_delivery,1,1,large,1,1,0.08183365327412628,0.9181663467258737,1,tn_0
yur,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,0,medium,1,1,0.10390653065246558,0.8960934693475344,1,tn_0
dem,varikoz,tilda,1,artraid,704239668,17362386600,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.267900687261458,0.732099312738542,0,tp_0
dem,varikoz,tilda,1,artraid,703266052,17287033419,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2680959556229272,0.7319040443770728,0,tp_0
dem,sustav,tilda,1,artraid,702233419,17307348772,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.26049909265672344,0.7395009073432766,0,tp_0
dem,otek,tilda,1,artraid,703707467,17324107021,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21149608823033272,0.7885039117696673,0,fp_0
unknown,other,unknown,1,other,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.10026074684385966,0.8997392531561403,1,fn_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.16300555348791834,0.8369944465120817,0,fp_0
dem,sustav,tilda,1,artraid,703269917,17287349144,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.267682197468203,0.732317802531797,0,tp_0
unknown,unknown,Callibri,1,unknown,-1,-1,unknown,4,31.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.12129470877247572,0.8787052912275243,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08627610607063552,0.9137238939293645,1,tn_0
unknown,varikoz,tilda,0,artraid,-1,-1,unknown,4,-1.0,cash_on_delivery,post,0,1,unknown,1,0,0.5069484159431514,0.4930515840568485,0,tp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,31.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.08183568453022516,0.9181643154697748,1,tn_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.16524986804059905,0.834750131959401,0,fp_0
dem,varikoz,tilda,1,artraid,703266052,17287033419,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2680959556229272,0.7319040443770728,0,fp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2169092468683358,0.7830907531316642,0,fp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,4,31.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.09038411145989922,0.9096158885401008,1,tn_0
dem,sustav,tilda,1,artraid,702233419,17204272679,desktop,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.19934396601629178,0.8006560339837082,0,fp_0
yur,unknown,npotpz,1,unknown,115509254,17256366549,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.1839496150388812,0.8160503849611188,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,50.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.0593022255835195,0.9406977744164805,1,tn_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.12386875024822341,0.8761312497517766,1,tn_0
dem,sustav,tilda,1,artraid,702417509,17220159186,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2026568447898649,0.7973431552101351,0,tp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.08395226091867336,0.9160477390813266,1,tn_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.16524986804059905,0.834750131959401,0,fp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.16524986804059905,0.834750131959401,0,tp_0
dem,otek,tilda,1,artraid,703707488,17324108123,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21149608823033272,0.7885039117696673,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2756887313598083,0.7243112686401917,0,tp_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2756887313598083,0.7243112686401917,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108123,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.27591626508157463,0.7240837349184254,0,fp_0
nim,varikoz,tilda,0,artraid,703992510,1889789292101331506,mobile,4,-1.0,cash_on_delivery,pickup_point,0,1,unknown,1,0,0.7553626986860381,0.24463730131396186,0,tp_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,door_delivery,1,1,medium,1,1,0.14740477987394873,0.8525952201260513,1,tn_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.27352304016385154,0.7264769598361485,0,fp_0
gus,varikoz,tilda,0,artraid,-1,-1,unknown,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.31513825784173644,0.6848617421582636,0,tp_0
dem,otek,tilda,0,artraid,703707488,17324108119,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3419753962182417,0.6580246037817583,0,fp_0
dem,otek,tilda,0,artraid,703707485,17324108062,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3419753962182417,0.6580246037817583,0,fp_0
dem,varikoz,tilda,1,artraid,702013262,17187562473,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.24647929131512747,0.7535207086848725,0,fp_0
dem,otek,tilda,0,artraid,703567055,17348930892,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3419753962182417,0.6580246037817583,0,fp_0
dem,otek,tilda,1,artraid,703567055,17311992474,desktop,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.2156428258520211,0.7843571741479789,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.2788617236912647,0.7211382763087353,0,tp_0
but,sustav,tilda,1,artraid,704354727,17371666844,mobile,4,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.23767425547524557,0.7623257445247544,0,fp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,43.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.08304574545267684,0.9169542545473232,1,tn_0
but,unknown,unknown,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,0,medium,1,1,0.14755808035521933,0.8524419196447807,1,tn_0
unknown,other,unknown,1,other,-1,-1,unknown,4,43.0,cash_on_delivery,door_delivery,1,1,medium,1,1,0.11925651243137436,0.8807434875686256,1,tn_0
dem,otek,tilda,1,artraid,704413184,17375610522,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2761238674434676,0.7238761325565324,0,tp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,31.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.05549230706907449,0.9445076929309255,1,tn_0
yur,unknown,npotpz,1,unknown,702467942,17224743482,desktop,4,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.16168591221579243,0.8383140877842076,0,fp_0
yur,unknown,npotpz,0,unknown,702279529,17208633173,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.29560720704384735,0.7043927929561526,0,fp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.08627610607063552,0.9137238939293645,1,fn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.07844833738150048,0.9215516626184995,1,tn_0
dem,otek,tilda,0,artraid,703707488,17324108119,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3419753962182417,0.6580246037817583,0,fp_0
but,varikoz,tilda,1,artraid,703917125,17337450076,mobile,4,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2539831223529173,0.7460168776470827,0,fp_0
yur,unknown,npotpz,0,unknown,115509254,17256366549,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.2833207728510192,0.7166792271489808,0,fp_0
nim,sleep,tilda,1,artraid,701957684,17182945639,mobile,4,35.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.1956070240576595,0.8043929759423405,0,fp_0
unknown,other,unknown,1,other,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.10102814067645849,0.8989718593235415,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08627610607063552,0.9137238939293645,1,tn_0
dem,unknown,tilda,0,artraid,704150714,17355537565,tablet,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.26816511610438754,0.7318348838956125,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,31.0,cash_on_delivery,door_delivery,1,1,large,1,1,0.10880892636020756,0.8911910736397924,1,tn_0
yur,unknown,Callibri,0,npotpz,702152943,17198276584,desktop,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.18746467523000565,0.8125353247699943,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.0591768244111196,0.9408231755888804,1,tn_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2756887313598083,0.7243112686401917,0,fp_0
unknown,other,artraid,0,other,-1,-1,unknown,4,-1.0,cash_on_delivery,door_delivery,1,1,unknown,1,0,0.23946240707662625,0.7605375929233738,0,tp_0
dem,otek,tilda,0,artraid,703707488,17324108123,mobile,4,-1.0,cash_on_delivery,door_delivery,0,1,unknown,1,0,0.7645172410314662,0.2354827589685338,0,tp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.05611758961769453,0.9438824103823055,1,tn_0
dem,otek,tilda,1,artraid,703707485,17324108062,desktop,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21521219592607455,0.7847878040739255,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108123,desktop,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.21666853557662458,0.7833314644233754,0,tp_0
unknown,unknown,Callibri,1,npotpz,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.13572242180403082,0.8642775781959692,1,tn_0
nim,other,tilda,0,artraid,119948969,16990325306,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.2593459334916536,0.7406540665083464,0,fp_0
nim,sustav,tilda,1,artraid,702337674,17213418798,desktop,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.17914559483146952,0.8208544051685305,0,fp_0
dem,varikoz,tilda,1,artraid,702239870,17204803986,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2595932390193493,0.7404067609806507,0,fp_0
dem,otek,tilda,1,artraid,703567055,17348930892,tablet,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21663858510370892,0.7833614148962911,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,door_delivery,1,1,medium,1,1,0.08366887906294951,0.9163311209370505,1,tn_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,1,0.36129654739474615,0.6387034526052539,0,fp_0
unknown,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,1,0.11642827439750236,0.8835717256024976,1,tn_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.27352304016385154,0.7264769598361485,0,tp_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.12188854538695881,0.8781114546130412,1,tn_0
unknown,other,artraid,0,other,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.14212791171904327,0.8578720882809567,1,tn_0
unknown,other,Callibri,1,other,-1,-1,unknown,4,40.0,online,pickup_point,1,1,medium,1,1,0.04053045429099578,0.9594695457090042,1,tn_0
dem,otek,tilda,1,artraid,703707488,17324108123,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,large,1,1,0.2764628139619043,0.7235371860380957,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108122,desktop,4,30.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.21236764651734097,0.787632353482659,0,fp_0
nim,varikoz,tilda,1,artraid,701745533,17161722282,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.21453106459944726,0.7854689354005527,0,fp_0
unknown,unknown,unknown,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.19178756688353593,0.8082124331164641,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,31.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.11469420795014662,0.8853057920498534,1,tn_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.12386875024822341,0.8761312497517766,1,tn_0
yur,unknown,npotpz,1,unknown,115509254,17256366549,mobile,4,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.18533032130173543,0.8146696786982646,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108123,desktop,4,43.0,cash_on_delivery,door_delivery,0,1,large,1,1,0.21518505053554726,0.7848149494644527,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.08395226091867336,0.9160477390813266,1,tn_0
dem,varikoz,tilda,1,artraid,703707488,17324108122,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.26500840242755386,0.7349915975724461,0,tp_0
dem,otek,tilda,1,artraid,703707488,17324108123,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.27352304016385154,0.7264769598361485,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.27645270483185824,0.7235472951681418,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.08395226091867336,0.9160477390813266,1,tn_0
dem,otek,tilda,1,artraid,703707488,17324108123,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.21149608823033272,0.7885039117696673,0,tp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,31.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.08183568453022516,0.9181643154697748,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,35.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.082600753944574,0.917399246055426,1,tn_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,30.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.2747777216431284,0.7252222783568716,0,tp_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.27352304016385154,0.7264769598361485,0,fp_0
yur,unknown,npotpz,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,0,medium,1,1,0.10133515900382473,0.8986648409961753,1,tn_0
dem,varikoz,tilda,1,artraid,702937718,17260117985,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.2666948902599968,0.7333051097400032,0,fp_0
dem,otek,tilda,1,artraid,704413184,17375610522,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.28020662512052885,0.7197933748794711,0,fp_0
dem,otek,tilda,1,artraid,704413187,17375610582,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2761238674434676,0.7238761325565324,0,fp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08627610607063552,0.9137238939293645,1,tn_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.08838253067397162,0.9116174693260284,1,tn_0
but,varikoz,tilda,1,artraid,702103466,17194334911,desktop,4,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.18316973588325203,0.816830264116748,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.05875336594193725,0.9412466340580627,1,tn_0
dem,otek,tilda,1,artraid,704258743,17363919476,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2716835990770483,0.7283164009229517,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,43.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.05940717287535191,0.9405928271246481,1,tn_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.12386875024822341,0.8761312497517766,1,fn_0
dem,sustav,tilda,1,artraid,703798483,17331454991,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2688734935636463,0.7311265064363537,0,fp_0
nim,sustav,tilda,1,artraid,702701943,17240887326,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.24117858765200273,0.7588214123479973,0,fp_0
yur,unknown,Callibri,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,0,unknown,0,1,0.2225691819752591,0.7774308180247409,0,fp_0
dem,otek,tilda,1,artraid,703567055,17348930892,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21149608823033272,0.7885039117696673,0,fp_0
dem,varikoz,tilda,1,artraid,704065388,17348937439,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2684295720350778,0.7315704279649222,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108122,desktop,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21314846385595232,0.7868515361440477,0,fp_0
yur,unknown,npotpz,1,unknown,702467952,17362653599,mobile,4,31.0,cash_on_delivery,pickup_point,0,0,small,1,0,0.20612309952195607,0.7938769004780439,0,tp_0
dem,varikoz,tilda,1,artraid,702239870,17204803978,mobile,4,31.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.25667997673594223,0.7433200232640578,0,fp_0
unknown,other,unknown,1,other,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.10102814067645849,0.8989718593235415,1,fn_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.09030459582893613,0.9096954041710639,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08549675612324747,0.9145032438767525,1,tn_0
yur,unknown,npotpz,1,unknown,115509254,17256366549,mobile,4,40.0,cash_on_delivery,door_delivery,0,0,medium,1,1,0.19823549077989677,0.8017645092201032,0,fp_0
yur,unknown,npotpz,1,unknown,115509254,17256366549,mobile,4,31.0,cash_on_delivery,door_delivery,0,0,large,1,0,0.19332642378604747,0.8066735762139525,0,tp_0
yur,unknown,npotpz,0,unknown,702279529,17208633173,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,0,0,0.29560720704384735,0.7043927929561526,0,tp_0
yur,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,43.0,cash_on_delivery,pickup_point,1,0,medium,1,1,0.13689802507269344,0.8631019749273066,1,tn_0
gus,varikoz,Callibri,1,artraid,-1,-1,unknown,4,43.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.21415495971800425,0.7858450402819958,0,tp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,31.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08534517062389546,0.9146548293761045,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08549675612324747,0.9145032438767525,1,tn_0
dem,sustav,tilda,0,artraid,703798483,17331454992,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,1,0,0.6860948339600899,0.31390516603991014,0,tp_0
dem,sustav,tilda,1,artraid,704267307,17364558414,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2649282737908911,0.7350717262091089,0,fp_0
nim,other,Callibri,1,artraid,118694610,16900121683,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.152934809869823,0.847065190130177,0,fp_0
dem,sustav,tilda,1,artraid,704267307,17364558414,desktop,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.20518653847261326,0.7948134615273867,0,tp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,31.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.08183568453022516,0.9181643154697748,1,tn_0
yur,unknown,Callibri,1,npotpz,702865890,17254360170,desktop,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.16455525055601972,0.8354447494439803,0,fp_0
but,varikoz,tilda,1,artraid,703707446,17324106231,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2532021982126489,0.7467978017873511,0,fp_0
dem,otek,tilda,1,artraid,704413187,17375610582,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,large,1,1,0.27772015787262105,0.722279842127379,0,fp_0
dem,sustav,tilda,1,artraid,703798483,17331454991,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2717719878255028,0.7282280121744972,0,fp_0
but,varikoz,tilda,1,artraid,703707446,17324106230,desktop,4,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.20078082015809773,0.7992191798419023,0,fp_0
dem,varikoz,tilda,1,artraid,702013160,17187550265,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.24244423879546262,0.7575557612045374,0,tp_0
dem,otek,tilda,1,artraid,703601528,17314850230,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2723217496124436,0.7276782503875564,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.09030459582893613,0.9096954041710639,1,tn_0
dem,varikoz,tilda,1,artraid,704522417,1891780975810895074,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.26925217573036586,0.7307478242696341,0,tp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,35.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.056026124189405,0.943973875810595,1,tn_0
dem,varikoz,tilda,1,artraid,702239870,17204803978,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.26242759966115004,0.73757240033885,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.09030459582893613,0.9096954041710639,1,tn_0
dem,varikoz,tilda,1,artraid,703677877,17321475360,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.20802818564288117,0.7919718143571188,0,fp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,door_delivery,1,1,medium,1,1,0.18168023835039138,0.8183197616496086,0,fp_0
dem,otek,tilda,1,artraid,703601528,17314850230,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,large,1,1,0.2752535040842301,0.7247464959157699,0,fp_0
yur,unknown,npotpz,1,unknown,-1,-1,unknown,4,43.0,cash_on_delivery,pickup_point,1,0,large,1,1,0.10187679577381381,0.8981232042261862,1,tn_0
nim,sleep,Callibri,1,artraid,118751984,16901019575,tablet,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,0,0.13226296696547157,0.8677370330345284,1,fn_0
dem,other,tilda,1,artraid,704150714,17355537565,mobile,4,30.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.2624017206158199,0.7375982793841801,0,tp_0
dem,unknown,tilda,1,artraid,702233419,17307348772,desktop,4,31.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.19336768254818038,0.8066323174518196,0,fp_0
nim,sleep,tilda,1,artraid,118740292,16900153333,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.1615665596230641,0.8384334403769359,0,fp_0
