lead_utm_group,lead_utm_referrer,lead_tags,has_weight,lead_utm_referrer_site,lead_utm_id_1,lead_utm_id_3,lead_utm_device_type,lead_creation_date_quarter,lead_length,lead_payment_type,lead_delivery_type,lead_utm_campaign_missing,lead_group_missing,lead_height_bin,delivery_cost_missing,y_true,p0,p1,pred_label,error_type
dem,varikoz,tilda,1,artraid,702733976,17243465139,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2063095482839299,0.7936904517160701,0,fp_0
dem,varikoz,tilda,1,artraid,704325737,17369350139,tablet,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.21302111421974745,0.7869788857802525,0,fp_0
dem,sustav,tilda,1,artraid,702233419,17204272679,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2581896991042789,0.7418103008957211,0,fp_0
dem,unknown,tilda,1,artraid,703384419,17296120760,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2638141872300087,0.7361858127699913,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.21669288153295774,0.7833071184670423,0,fp_0
dem,unknown,tilda,1,artraid,704413713,17375630131,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.26127716459979056,0.7387228354002094,0,fp_0
dem,varikoz,tilda,1,artraid,702684901,17303974941,mobile,4,45.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.27234659883210055,0.7276534011678994,0,fp_0
dem,sustav,tilda,1,artraid,702417509,17220159186,mobile,-1,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.235713362364682,0.764286637635318,0,fp_0
dem,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.26509375672891167,0.7349062432710883,0,fp_0
dem,sustav,tilda,1,artraid,704267296,17364556977,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2053514793986564,0.7946485206013436,0,fp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.1551497002948643,0.8448502997051357,0,fp_0
dem,sustav,tilda,1,artraid,704267307,17364558414,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2053514793986564,0.7946485206013436,0,fp_0
dem,sustav,tilda,0,artraid,703690134,17322364163,desktop,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.252288445248789,0.747711554751211,0,fp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,32.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.15250566655841657,0.8474943334415834,0,fp_0
yur,unknown,Callibri,1,npotpz,700615408,17070164695,mobile,4,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.17761253590847825,0.8223874640915217,0,fp_0
dem,sustav,tilda,1,artraid,703798702,17331460514,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.26887058376080786,0.7311294162391921,0,fp_0
dem,varikoz,tilda,1,artraid,704239886,17362401979,desktop,4,27.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.2108422626061197,0.7891577373938803,0,fp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,38.0,cash_on_delivery,door_delivery,1,1,medium,1,1,0.183859379433427,0.816140620566573,0,fp_0
yur,unknown,npotpz,1,unknown,702152943,17198276584,mobile,4,45.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.20771924414138787,0.7922807558586121,0,fp_0
dem,varikoz,tilda,1,artraid,704267926,17364592750,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.26482262610894103,0.735177373891059,0,fp_0
dem,sustav,tilda,1,artraid,704267296,17364556977,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2669753431715707,0.7330246568284293,0,fp_0
dem,otek,tilda,0,artraid,703677877,17321475360,desktop,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.2554357386616154,0.7445642613383846,0,fp_0
dem,varikoz,tilda,0,artraid,704413187,17375610583,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3445446037484525,0.6554553962515475,0,fp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.16524986804059905,0.834750131959401,0,fp_0
dem,sustav,tilda,1,artraid,702289877,17209653444,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.25898132264297746,0.7410186773570225,0,fp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2169092468683358,0.7830907531316642,0,fp_0
dem,sustav,tilda,1,artraid,704267296,17364556977,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.25569205916004434,0.7443079408399557,0,fp_0
yur,unknown,Callibri,0,npotpz,702279529,17208633173,desktop,4,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.2126189246607879,0.7873810753392121,0,fp_0
dem,varikoz,tilda,1,artraid,703677877,17321475360,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.27215925180541356,0.7278407481945864,0,fp_0
dem,varikoz,tilda,1,artraid,704413628,17375626685,desktop,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.20164942777996497,0.798350572220035,0,fp_0
yur,unknown,unknown,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,0,unknown,0,1,0.19670035584061407,0.8032996441593859,0,fp_0
yur,unknown,npotpz,1,unknown,114317039,16504386270,mobile,4,30.0,cash_on_delivery,door_delivery,0,0,medium,1,1,0.15628031853492574,0.8437196814650743,0,fp_0
unknown,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.16698202509289373,0.8330179749071063,0,fp_0
dem,sustav,tilda,1,artraid,702417509,17220159186,desktop,4,50.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.20802177111127562,0.7919782288887244,0,fp_0
yur,unknown,npotpz,1,unknown,702467942,17224743482,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.22224239254971456,0.7777576074502854,0,fp_0
nim,sustav,Callibri,0,artraid,702701964,17240854130,desktop,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.22481598603813602,0.775184013961864,0,fp_0
nim,varikoz,tilda,1,artraid,701745533,17161722300,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21873012707714956,0.7812698729228504,0,fp_0
dem,varikoz,tilda,1,artraid,704413631,17375626711,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.26840830913426295,0.731591690865737,0,fp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,door_delivery,1,1,medium,1,1,0.1843796236869184,0.8156203763130816,0,fp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2169092468683358,0.7830907531316642,0,fp_0
yur,unknown,npotpz,0,unknown,704068481,17349092321,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.2993182411160732,0.7006817588839268,0,fp_0
dem,otek,tilda,1,artraid,703707466,17324107001,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.2725039048832527,0.7274960951167473,0,fp_0
but,sustav,tilda,1,artraid,703237620,17284941649,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.24893310221527076,0.7510668977847292,0,fp_0
but,varikoz,tilda,1,artraid,703447876,17301319112,mobile,4,30.0,cash_on_delivery,post,0,0,medium,0,1,0.29484497681990796,0.705155023180092,0,fp_0
dem,sustav,tilda,1,artraid,702289877,17209653444,desktop,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.19475320920895545,0.8052467907910446,0,fp_0
dem,otek,tilda,1,artraid,704258743,17363919472,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2716835990770483,0.7283164009229517,0,fp_0
dem,varikoz,tilda,0,artraid,703926188,17338116244,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3435371973571285,0.6564628026428715,0,fp_0
dem,sustav,tilda,1,artraid,703690134,17322364165,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.26887058376080786,0.7311294162391921,0,fp_0
dem,sustav,tilda,1,artraid,702233419,17307348772,mobile,4,30.0,cash_on_delivery,door_delivery,0,1,small,1,1,0.25470526812338123,0.7452947318766188,0,fp_0
gus,varikoz,tilda,1,artraid,-1,-1,unknown,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.1968474676777866,0.8031525323222134,0,fp_0
gus,varikoz,tilda,1,artraid,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.20272886565562642,0.7972711343443736,0,fp_0
nim,varikoz,tilda,1,artraid,701745533,17161722307,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21873012707714956,0.7812698729228504,0,fp_0
yur,unknown,npotpz,1,unknown,702467942,17362653231,desktop,4,31.0,cash_on_delivery,door_delivery,0,0,large,1,1,0.1674021661294427,0.8325978338705573,0,fp_0
dem,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.26509375672891167,0.7349062432710883,0,fp_0
yur,unknown,Callibri,1,npotpz,702279529,17208633173,tablet,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.1686203685934181,0.8313796314065819,0,fp_0
yur,unknown,npotpz,1,unknown,702153344,17198312376,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2120082735273665,0.7879917264726335,0,fp_0
dem,varikoz,tilda,1,artraid,702733976,17243465139,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.26723154966309004,0.73276845033691,0,fp_0
yur,unknown,npotpz,1,unknown,702467952,17362653599,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.22282352050032428,0.7771764794996757,0,fp_0
nim,sustav,tilda,1,artraid,702701964,17240625902,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.1841837554924367,0.8158162445075633,0,fp_0
unknown,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.16698202509289373,0.8330179749071063,0,fp_0
yur,unknown,npotpz,1,unknown,702467942,17362653231,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.22282352050032428,0.7771764794996757,0,fp_0
dem,other,tilda,1,artraid,703601489,17314845827,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.25641105884834337,0.7435889411516566,0,fp_0
dem,varikoz,tilda,1,artraid,702239869,17204803510,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2595932390193493,0.7404067609806507,0,fp_0
dem,otek,tilda,1,artraid,703707467,17324107021,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21149608823033272,0.7885039117696673,0,fp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.16300555348791834,0.8369944465120817,0,fp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.16524986804059905,0.834750131959401,0,fp_0
dem,varikoz,tilda,1,artraid,703266052,17287033419,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2680959556229272,0.7319040443770728,0,fp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2169092468683358,0.7830907531316642,0,fp_0
dem,sustav,tilda,1,artraid,702233419,17204272679,desktop,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.19934396601629178,0.8006560339837082,0,fp_0
yur,unknown,npotpz,1,unknown,115509254,17256366549,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.1839496150388812,0.8160503849611188,0,fp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.16524986804059905,0.834750131959401,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108123,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21149608823033272,0.7885039117696673,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2756887313598083,0.7243112686401917,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108123,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.27591626508157463,0.7240837349184254,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.27352304016385154,0.7264769598361485,0,fp_0
dem,otek,tilda,0,artraid,703707488,17324108119,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3419753962182417,0.6580246037817583,0,fp_0
dem,otek,tilda,0,artraid,703707485,17324108062,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3419753962182417,0.6580246037817583,0,fp_0
dem,varikoz,tilda,1,artraid,702013262,17187562473,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.24647929131512747,0.7535207086848725,0,fp_0
dem,otek,tilda,0,artraid,703567055,17348930892,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3419753962182417,0.6580246037817583,0,fp_0
dem,otek,tilda,1,artraid,703567055,17311992474,desktop,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.2156428258520211,0.7843571741479789,0,fp_0
but,sustav,tilda,1,artraid,704354727,17371666844,mobile,4,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.23767425547524557,0.7623257445247544,0,fp_0
yur,unknown,npotpz,1,unknown,702467942,17224743482,desktop,4,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.16168591221579243,0.8383140877842076,0,fp_0
yur,unknown,npotpz,0,unknown,702279529,17208633173,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.29560720704384735,0.7043927929561526,0,fp_0
dem,otek,tilda,0,artraid,703707488,17324108119,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3419753962182417,0.6580246037817583,0,fp_0
but,varikoz,tilda,1,artraid,703917125,17337450076,mobile,4,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2539831223529173,0.7460168776470827,0,fp_0
yur,unknown,npotpz,0,unknown,115509254,17256366549,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.2833207728510192,0.7166792271489808,0,fp_0
nim,sleep,tilda,1,artraid,701957684,17182945639,mobile,4,35.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.1956070240576595,0.8043929759423405,0,fp_0
dem,unknown,tilda,0,artraid,704150714,17355537565,tablet,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.26816511610438754,0.7318348838956125,0,fp_0
yur,unknown,Callibri,0,npotpz,702152943,17198276584,desktop,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.18746467523000565,0.8125353247699943,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2756887313598083,0.7243112686401917,0,fp_0
dem,otek,tilda,1,artraid,703707485,17324108062,desktop,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21521219592607455,0.7847878040739255,0,fp_0
nim,other,tilda,0,artraid,119948969,16990325306,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.2593459334916536,0.7406540665083464,0,fp_0
nim,sustav,tilda,1,artraid,702337674,17213418798,desktop,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.17914559483146952,0.8208544051685305,0,fp_0
dem,varikoz,tilda,1,artraid,702239870,17204803986,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2595932390193493,0.7404067609806507,0,fp_0
dem,otek,tilda,1,artraid,703567055,17348930892,tablet,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21663858510370892,0.7833614148962911,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,1,0.36129654739474615,0.6387034526052539,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108123,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,large,1,1,0.2764628139619043,0.7235371860380957,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108122,desktop,4,30.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.21236764651734097,0.787632353482659,0,fp_0
nim,varikoz,tilda,1,artraid,701745533,17161722282,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.21453106459944726,0.7854689354005527,0,fp_0
unknown,unknown,unknown,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.19178756688353593,0.8082124331164641,0,fp_0
yur,unknown,npotpz,1,unknown,115509254,17256366549,mobile,4,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.18533032130173543,0.8146696786982646,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108123,desktop,4,43.0,cash_on_delivery,door_delivery,0,1,large,1,1,0.21518505053554726,0.7848149494644527,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108123,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.27352304016385154,0.7264769598361485,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.27645270483185824,0.7235472951681418,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108122,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.27352304016385154,0.7264769598361485,0,fp_0
dem,varikoz,tilda,1,artraid,702937718,17260117985,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.2666948902599968,0.7333051097400032,0,fp_0
dem,otek,tilda,1,artraid,704413184,17375610522,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.28020662512052885,0.7197933748794711,0,fp_0
dem,otek,tilda,1,artraid,704413187,17375610582,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2761238674434676,0.7238761325565324,0,fp_0
but,varikoz,tilda,1,artraid,702103466,17194334911,desktop,4,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.18316973588325203,0.816830264116748,0,fp_0
dem,otek,tilda,1,artraid,704258743,17363919476,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2716835990770483,0.7283164009229517,0,fp_0
dem,sustav,tilda,1,artraid,703798483,17331454991,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2688734935636463,0.7311265064363537,0,fp_0
nim,sustav,tilda,1,artraid,702701943,17240887326,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.24117858765200273,0.7588214123479973,0,fp_0
yur,unknown,Callibri,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,0,unknown,0,1,0.2225691819752591,0.7774308180247409,0,fp_0
dem,otek,tilda,1,artraid,703567055,17348930892,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21149608823033272,0.7885039117696673,0,fp_0
dem,varikoz,tilda,1,artraid,704065388,17348937439,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2684295720350778,0.7315704279649222,0,fp_0
dem,otek,tilda,1,artraid,703707488,17324108122,desktop,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21314846385595232,0.7868515361440477,0,fp_0
dem,varikoz,tilda,1,artraid,702239870,17204803978,mobile,4,31.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.25667997673594223,0.7433200232640578,0,fp_0
yur,unknown,npotpz,1,unknown,115509254,17256366549,mobile,4,40.0,cash_on_delivery,door_delivery,0,0,medium,1,1,0.19823549077989677,0.8017645092201032,0,fp_0
dem,sustav,tilda,1,artraid,704267307,17364558414,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2649282737908911,0.7350717262091089,0,fp_0
nim,other,Callibri,1,artraid,118694610,16900121683,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.152934809869823,0.847065190130177,0,fp_0
yur,unknown,Callibri,1,npotpz,702865890,17254360170,desktop,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.16455525055601972,0.8354447494439803,0,fp_0
but,varikoz,tilda,1,artraid,703707446,17324106231,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2532021982126489,0.7467978017873511,0,fp_0
dem,otek,tilda,1,artraid,704413187,17375610582,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,large,1,1,0.27772015787262105,0.722279842127379,0,fp_0
dem,sustav,tilda,1,artraid,703798483,17331454991,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2717719878255028,0.7282280121744972,0,fp_0
but,varikoz,tilda,1,artraid,703707446,17324106230,desktop,4,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.20078082015809773,0.7992191798419023,0,fp_0
dem,otek,tilda,1,artraid,703601528,17314850230,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2723217496124436,0.7276782503875564,0,fp_0
dem,varikoz,tilda,1,artraid,702239870,17204803978,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.26242759966115004,0.73757240033885,0,fp_0
dem,varikoz,tilda,1,artraid,703677877,17321475360,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.20802818564288117,0.7919718143571188,0,fp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,30.0,cash_on_delivery,door_delivery,1,1,medium,1,1,0.18168023835039138,0.8183197616496086,0,fp_0
dem,otek,tilda,1,artraid,703601528,17314850230,mobile,4,43.0,cash_on_delivery,door_delivery,0,1,large,1,1,0.2752535040842301,0.7247464959157699,0,fp_0
dem,unknown,tilda,1,artraid,702233419,17307348772,desktop,4,31.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.19336768254818038,0.8066323174518196,0,fp_0
nim,sleep,tilda,1,artraid,118740292,16900153333,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.1615665596230641,0.8384334403769359,0,fp_0
dem,otek,tilda,1,artraid,704413184,17375610522,desktop,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2124009807239987,0.7875990192760013,0,fp_0
dem,sustav,tilda,1,artraid,704267072,17364548744,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.26835273429693474,0.7316472657030653,0,fp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.16524986804059905,0.834750131959401,0,fp_0
dem,sustav,tilda,1,artraid,704267302,17364557602,mobile,4,30.0,cash_on_delivery,door_delivery,0,1,small,1,1,0.26108833350348637,0.7389116664965136,0,fp_0
dem,varikoz,tilda,0,artraid,704413646,17375627116,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3445446037484525,0.6554553962515475,0,fp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,4,43.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2188086495675512,0.7811913504324488,0,fp_0
yur,unknown,npotpz,1,unknown,115367108,17256366382,mobile,4,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.18244621844217623,0.8175537815578238,0,fp_0
yur,unknown,npotpz,1,unknown,702467952,17362653599,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.22282352050032428,0.7771764794996757,0,fp_0
unknown,unknown,unknown,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.19178756688353593,0.8082124331164641,0,fp_0
dem,varikoz,tilda,1,artraid,704296971,17366762169,desktop,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21062390669344055,0.7893760933065594,0,fp_0
dem,varikoz,tilda,1,artraid,704258743,17363919472,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.27024647918392397,0.729753520816076,0,fp_0
dem,sustav,tilda,1,artraid,703798702,17331460514,desktop,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.20676929938238153,0.7932307006176185,0,fp_0
dem,otek,tilda,1,artraid,704413184,17375610522,desktop,4,43.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2134237254711424,0.7865762745288576,0,fp_0
dem,varikoz,tilda,1,artraid,703707487,17324108102,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2692855033545344,0.7307144966454656,0,fp_0
dem,varikoz,tilda,0,artraid,704296971,17366762171,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3434582635183806,0.6565417364816194,0,fp_0
but,sustav,tilda,1,artraid,704205614,17360277055,mobile,4,30.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2506092256957303,0.7493907743042697,0,fp_0
dem,varikoz,tilda,0,artraid,704267926,17364592750,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3434582635183806,0.6565417364816194,0,fp_0
nim,sustav,tilda,1,artraid,702829680,17251575491,mobile,4,43.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2431824208157296,0.7568175791842704,0,fp_0
dem,sustav,tilda,0,artraid,702417509,17220159787,desktop,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.24945691551483418,0.7505430844851658,0,fp_0
dem,otek,tilda,1,artraid,704413184,17375610522,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2747985228987163,0.7252014771012837,0,fp_0
dem,otek,tilda,1,artraid,703601489,17314845827,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2723217496124436,0.7276782503875564,0,fp_0
dem,sustav,tilda,1,artraid,703798483,17331454991,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.2688734935636463,0.7311265064363537,0,fp_0
nim,varikoz,tilda,1,artraid,702829935,17251695979,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2446893435535028,0.7553106564464972,0,fp_0
dem,sustav,tilda,1,artraid,704582488,17386766197,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.256609299432044,0.743390700567956,0,fp_0
dem,sustav,tilda,1,artraid,703690134,17322364163,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.26673872853447955,0.7332612714655204,0,fp_0
dem,varikoz,tilda,0,artraid,702733976,17243465139,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3413229201460285,0.6586770798539715,0,fp_0
dem,varikoz,tilda,1,artraid,704413628,17375626684,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2705485847404001,0.7294514152595999,0,fp_0
